density,repetition,seed,algorithm,runtime_seconds,betti_number
0.6,34,35,recursive_no_basis,0.009761699999216944,179
0.6,34,35,general,0.8072902999992948,179
0.6,35,36,recursive_no_basis,0.011532400007126853,170
0.6,35,36,general,0.7307413000089582,170
0.6,35,36,recursive_basis,0.04274149998673238,170
0.6,36,37,general,0.7074667000269983,168
0.6,36,37,recursive_basis,0.0384042999939993,168
0.6,36,37,recursive_no_basis,0.010565799981122836,168
0.6,37,38,recursive_basis,0.02978159999474883,162
0.6,37,38,recursive_no_basis,0.009781900007510558,162
0.6,37,38,general,0.6993542999844067,162
0.6,38,39,recursive_no_basis,0.010844999982509762,156
0.6,38,39,general,0.691061899997294,156
0.6,38,39,recursive_basis,0.03430799997295253,156
0.6,39,40,general,0.7481815999781247,170
0.6,39,40,recursive_basis,0.030571000010240823,170
0.6,39,40,recursive_no_basis,0.010699899983592331,170
0.6,40,41,recursive_basis,0.029708299989579245,169
0.6,40,41,recursive_no_basis,0.009019499993883073,169
0.6,40,41,general,0.7495186000014655,169
0.6,41,42,recursive_no_basis,0.009475200000451878,173
0.6,41,42,general,0.7378647000005003,173
0.6,41,42,recursive_basis,0.031260899995686486,173
0.6,42,43,general,0.6861044999968726,157
0.6,42,43,recursive_basis,0.03308729999116622,157
0.6,42,43,recursive_no_basis,0.010482200013939291,157
0.6,43,44,recursive_basis,0.027560400019865483,152
0.6,43,44,recursive_no_basis,0.009442699985811487,152
0.6,43,44,general,0.6768058000016026,152
0.6,44,45,recursive_no_basis,0.010943000001134351,162
0.6,44,45,general,0.6889123000146355,162
0.6,44,45,recursive_basis,0.03986119999899529,162
0.6,45,46,general,0.7669706999731716,180
0.6,45,46,recursive_basis,0.033339599991450086,180
0.6,45,46,recursive_no_basis,0.00962739999522455,180
0.6,46,47,recursive_basis,0.03431099999579601,172
0.6,46,47,recursive_no_basis,0.01013720000628382,172
0.6,46,47,general,0.7602405999787152,172
0.6,47,48,recursive_no_basis,0.009383299999171868,175
0.6,47,48,general,0.740827800007537,175
0.6,47,48,recursive_basis,0.03188750002300367,175
0.6,48,49,general,0.736711200006539,174
0.6,48,49,recursive_basis,0.03902229998493567,174
0.6,48,49,recursive_no_basis,0.011023600003682077,174
0.6,49,50,recursive_basis,0.02884110002196394,177
0.6,49,50,recursive_no_basis,0.010123599990038201,177
0.6,49,50,general,0.7738894000067376,177
0.6,50,51,recursive_no_basis,0.010207700019236654,164
0.6,50,51,general,0.766104299982544,164
0.6,50,51,recursive_basis,0.043598500022199005,164
0.6,51,52,general,0.793138299981365,174
0.6,51,52,recursive_basis,0.03960910000023432,174
0.6,51,52,recursive_no_basis,0.011337700008880347,174
0.6,52,53,recursive_basis,0.03608340001665056,171
0.6,52,53,recursive_no_basis,0.01088980000349693,171
0.6,52,53,general,0.7607535000133794,171
0.6,53,54,recursive_no_basis,0.011734100000467151,187
0.6,53,54,general,0.8230597999936435,187
0.6,53,54,recursive_basis,0.052868800004944205,187
0.6,54,55,general,0.9026606999977957,173
0.6,54,55,recursive_basis,0.03176959999836981,173
0.6,54,55,recursive_no_basis,0.00997280000592582,173
0.6,55,56,recursive_basis,0.04387870000209659,184
0.6,55,56,recursive_no_basis,0.011763200018322095,184
0.6,55,56,general,0.8300150999857578,184
0.6,56,57,recursive_no_basis,0.011311099980957806,176
0.6,56,57,general,0.8920843000232708,176
0.6,56,57,recursive_basis,0.051010700000915676,176
0.6,57,58,general,0.939960699994117,168
0.6,57,58,recursive_basis,0.03761209998629056,168
0.6,57,58,recursive_no_basis,0.012302800023462623,168
0.6,58,59,recursive_basis,0.038900300016393885,169
0.6,58,59,recursive_no_basis,0.011457399989012629,169
0.6,58,59,general,0.8003406999923754,169
0.6,59,60,recursive_no_basis,0.017951799993170425,169
0.6,59,60,general,1.0462096000264864,169
0.6,59,60,recursive_basis,0.0533745999855455,169
0.6,60,61,general,0.9797872000199277,168
0.6,60,61,recursive_basis,0.03519229998346418,168
0.6,60,61,recursive_no_basis,0.011300999991362914,168
0.6,61,62,recursive_basis,0.03154349999385886,175
0.6,61,62,recursive_no_basis,0.009998800000175834,175
0.6,61,62,general,0.9026370999927167,175
0.6,62,63,recursive_no_basis,0.012014899984933436,169
0.6,62,63,general,0.8960335000010673,169
0.6,62,63,recursive_basis,0.046749600005568936,169
0.6,63,64,general,0.8632270999951288,163
0.6,63,64,recursive_basis,0.0893660000001546,163
0.6,63,64,recursive_no_basis,0.033123300003353506,163
0.6,64,65,recursive_basis,0.0646042000153102,161
0.6,64,65,recursive_no_basis,0.015749999991385266,161
0.6,64,65,general,1.0213032999890856,161
0.6,65,66,recursive_no_basis,0.013783599977614358,175
0.6,65,66,general,0.8711010999977589,175
0.6,65,66,recursive_basis,0.042389499983983114,175
0.6,66,67,general,0.9216775000095367,171
0.6,66,67,recursive_basis,0.04395079999812879,171
0.6,66,67,recursive_no_basis,0.01225140001042746,171
0.6,67,68,recursive_basis,0.039288300002226606,175
0.6,67,68,recursive_no_basis,0.012690600007772446,175
0.6,67,68,general,0.8624745999986771,175
0.6,68,69,recursive_no_basis,0.012978399987332523,168
0.6,68,69,general,0.7853324000025168,168
0.6,68,69,recursive_basis,0.039815700001781806,168
0.6,69,70,general,0.7805274999991525,171
0.6,69,70,recursive_basis,0.0931597999879159,171
0.6,69,70,recursive_no_basis,0.022735600010491908,171
0.6,70,71,recursive_basis,0.041503199987346306,171
0.6,70,71,recursive_no_basis,0.010871800011955202,171
0.6,70,71,general,0.7717497000121512,171
0.6,71,72,recursive_no_basis,0.010373799974331632,172
0.6,71,72,general,0.7946690999960992,172
0.6,71,72,recursive_basis,0.032642000005580485,172
0.6,72,73,general,0.8179206000058912,180
0.6,72,73,recursive_basis,0.038532999984454364,180
0.6,72,73,recursive_no_basis,0.010894400009419769,180
0.6,73,74,recursive_basis,0.040877499995986,172
0.6,73,74,recursive_no_basis,0.01107039998169057,172
0.6,73,74,general,0.9015631999936886,172
0.6,74,75,recursive_no_basis,0.010057700012112036,172
0.6,74,75,general,1.0163535999890883,172
0.6,74,75,recursive_basis,0.031278899987228215,172
0.6,75,76,general,0.8432547000120394,159
0.6,75,76,recursive_basis,0.03713979999884032,159
0.6,75,76,recursive_no_basis,0.010551600018516183,159
0.6,76,77,recursive_basis,0.04506410000612959,175
0.6,76,77,recursive_no_basis,0.01215059999958612,175
0.6,76,77,general,0.8114209999912418,175
0.6,77,78,recursive_no_basis,0.012472900009015575,178
0.6,77,78,general,0.8223146999953315,178
0.6,77,78,recursive_basis,0.0422837000223808,178
0.6,78,79,general,0.877405400009593,185
0.6,78,79,recursive_basis,0.038236400025198236,185
0.6,78,79,recursive_no_basis,0.012368099996820092,185
0.6,79,80,recursive_basis,0.033754699979908764,162
0.6,79,80,recursive_no_basis,0.010735999996541068,162
0.6,79,80,general,0.7721850000089034,162
0.6,80,81,recursive_no_basis,0.010256199981085956,176
0.6,80,81,general,0.8220996999880299,176
0.6,80,81,recursive_basis,0.03508999999030493,176
0.6,81,82,general,0.8041193000099156,171
0.6,81,82,recursive_basis,0.04977469998993911,171
0.6,81,82,recursive_no_basis,0.013480499997967854,171
0.6,82,83,recursive_basis,0.04172239999752492,168
0.6,82,83,recursive_no_basis,0.011967099999310449,168
0.6,82,83,general,0.7845573000086006,168
0.6,83,84,recursive_no_basis,0.011100400006398559,173
0.6,83,84,general,0.8784991000138689,173
0.6,83,84,recursive_basis,0.03886840000632219,173
0.6,84,85,general,0.8099995999946259,170
0.6,84,85,recursive_basis,0.044260900001972914,170
0.6,84,85,recursive_no_basis,0.013893600000301376,170
0.6,85,86,recursive_basis,0.030446699995081872,163
0.6,85,86,recursive_no_basis,0.010419400001410395,163
0.6,85,86,general,0.8221601000113878,163
0.6,86,87,recursive_no_basis,0.011607699998421595,165
0.6,86,87,general,0.8230731000076048,165
0.6,86,87,recursive_basis,0.04551240001455881,165
0.6,87,88,general,0.8293613000132609,183
0.6,87,88,recursive_basis,0.03442780001205392,183
0.6,87,88,recursive_no_basis,0.011524500005180016,183
0.6,88,89,recursive_basis,0.04559439999866299,182
0.6,88,89,recursive_no_basis,0.012003599986201152,182
0.6,88,89,general,0.8542321999848355,182
0.6,89,90,recursive_no_basis,0.01138020001235418,161
0.6,89,90,general,0.7788788999896497,161
0.6,89,90,recursive_basis,0.038110399997094646,161
0.6,90,91,general,0.801064100000076,164
0.6,90,91,recursive_basis,0.03791159999673255,164
0.6,90,91,recursive_no_basis,0.011117000016383827,164
0.6,91,92,recursive_basis,0.03712789999553934,165
0.6,91,92,recursive_no_basis,0.010478100011823699,165
0.6,91,92,general,0.8049725999881048,165
0.6,92,93,recursive_no_basis,0.012512299988884479,167
0.6,92,93,general,0.8874270000087563,167
0.6,92,93,recursive_basis,0.03758070000912994,167
0.6,93,94,general,0.8448323000047822,165
0.6,93,94,recursive_basis,0.04574110000976361,165
0.6,93,94,recursive_no_basis,0.013278300000820309,165
0.6,94,95,recursive_basis,0.03649189998395741,174
0.6,94,95,recursive_no_basis,0.012652499979594722,174
0.6,94,95,general,0.8301288000075147,174
0.6,95,96,recursive_no_basis,0.013485800009220839,176
0.6,95,96,general,0.8360486999736167,176
0.6,95,96,recursive_basis,0.04369419999420643,176
0.6,96,97,general,0.7810782000015024,165
0.6,96,97,recursive_basis,0.03494079998927191,165
0.6,96,97,recursive_no_basis,0.011007900000549853,165
0.6,97,98,recursive_basis,0.037143199995625764,174
0.6,97,98,recursive_no_basis,0.012807899998733774,174
0.6,97,98,general,0.8219009999884292,174
0.6,98,99,recursive_no_basis,0.01423229998908937,162
0.6,98,99,general,0.7856095000170171,162
0.6,98,99,recursive_basis,0.04128929998842068,162
0.6,99,100,general,0.7914649000158533,166
0.6,99,100,recursive_basis,0.05409510000026785,166
0.6,99,100,recursive_no_basis,0.014930300007108599,166
0.6,100,101,recursive_basis,0.047834199998760596,169
0.6,100,101,recursive_no_basis,0.013398500013863668,169
0.6,100,101,general,0.8235461000003852,169
0.6,101,102,recursive_no_basis,0.013550200004829094,161
0.6,101,102,general,0.7580698999809101,161
0.6,101,102,recursive_basis,0.04255790001479909,161
0.6,102,103,general,0.8021988999971654,173
0.6,102,103,recursive_basis,0.041330000007292256,173
0.6,102,103,recursive_no_basis,0.01130009998450987,173
0.6,103,104,recursive_basis,0.041439599997829646,187
0.6,103,104,recursive_no_basis,0.013102199998684227,187
0.6,103,104,general,0.8547867999877781,187
0.6,104,105,recursive_no_basis,0.013296300021465868,163
0.6,104,105,general,0.7868245999852661,163
0.6,104,105,recursive_basis,0.04971260001184419,163
0.6,105,106,general,0.7743044999951962,164
0.6,105,106,recursive_basis,0.036164000019198284,164
0.6,105,106,recursive_no_basis,0.012840400013374165,164
0.6,106,107,recursive_basis,0.03402190000633709,179
0.6,106,107,recursive_no_basis,0.010161699989112094,179
0.6,106,107,general,0.8316468000120949,179
0.6,107,108,recursive_no_basis,0.0112632000236772,176
0.6,107,108,general,0.8144914000004064,176
0.6,107,108,recursive_basis,0.0418362999917008,176
0.6,108,109,general,0.872285000019474,178
0.6,108,109,recursive_basis,0.04152160001103766,178
0.6,108,109,recursive_no_basis,0.010967600013827905,178
0.6,109,110,recursive_basis,0.039512300019850954,176
0.6,109,110,recursive_no_basis,0.010787799983518198,176
0.6,109,110,general,0.7860939000092912,176
0.6,110,111,recursive_no_basis,0.010415099997771904,163
0.6,110,111,general,0.7467466999951284,163
0.6,110,111,recursive_basis,0.04204470000695437,163
0.6,111,112,general,0.775543399999151,168
0.6,111,112,recursive_basis,0.03638090001186356,168
0.6,111,112,recursive_no_basis,0.011227399983908981,168
0.6,112,113,recursive_basis,0.031206399988150224,178
0.6,112,113,recursive_no_basis,0.010158199991565198,178
0.6,112,113,general,0.799256600002991,178
0.6,113,114,recursive_no_basis,0.01015340001322329,175
0.6,113,114,general,0.8097436999960337,175
0.6,113,114,recursive_basis,0.035211099981097504,175
0.6,114,115,general,0.7697917000041343,163
0.6,114,115,recursive_basis,0.033787299995310605,163
0.6,114,115,recursive_no_basis,0.010550300008617342,163
0.6,115,116,recursive_basis,0.037814100011019036,165
0.6,115,116,recursive_no_basis,0.010870300000533462,165
0.6,115,116,general,0.7735078999830876,165
0.6,116,117,recursive_no_basis,0.010697599995182827,167
0.6,116,117,general,0.7830625000060536,167
0.6,116,117,recursive_basis,0.035581700009061024,167
0.6,117,118,general,0.7675829000072554,166
0.6,117,118,recursive_basis,0.032984099991153926,166
0.6,117,118,recursive_no_basis,0.011293699993984774,166
0.6,118,119,recursive_basis,0.04124950000550598,176
0.6,118,119,recursive_no_basis,0.011424900003476068,176
0.6,118,119,general,0.8823215999873355,176
0.6,119,120,recursive_no_basis,0.011635699978796765,176
0.6,119,120,general,0.8097359999956097,176
0.6,119,120,recursive_basis,0.04157499998109415,176
0.6,120,121,general,0.780567699985113,166
0.6,120,121,recursive_basis,0.052169600006891415,166
0.6,120,121,recursive_no_basis,0.012905899988254532,166
0.6,121,122,recursive_basis,0.04902020000736229,175
0.6,121,122,recursive_no_basis,0.01261289999820292,175
0.6,121,122,general,0.8965170000155922,175
0.6,122,123,recursive_no_basis,0.013519900006940588,169
0.6,122,123,general,0.7957028999808244,169
0.6,122,123,recursive_basis,0.043608400010271,169
0.6,123,124,general,0.8443033000221476,177
0.6,123,124,recursive_basis,0.04251070000464097,177
0.6,123,124,recursive_no_basis,0.012995900004170835,177
0.6,124,125,recursive_basis,0.0403865999833215,180
0.6,124,125,recursive_no_basis,0.01255349998245947,180
0.6,124,125,general,0.8939831999887247,180
0.6,125,126,recursive_no_basis,0.010361799999373034,168
0.6,125,126,general,0.7742533000127878,168
0.6,125,126,recursive_basis,0.03552750000380911,168
0.6,126,127,general,0.7621413000160828,166
0.6,126,127,recursive_basis,0.03201940000872128,166
0.6,126,127,recursive_no_basis,0.009878699987893924,166
0.6,127,128,recursive_basis,0.04289060001610778,175
0.6,127,128,recursive_no_basis,0.01263809998636134,175
0.6,127,128,general,0.8101464999781456,175
0.6,128,129,recursive_no_basis,0.010686099994927645,167
0.6,128,129,general,0.7966669999877922,167
0.6,128,129,recursive_basis,0.034542700013844296,167
0.6,129,130,general,0.7758526999969035,162
0.6,129,130,recursive_basis,0.047601700003724545,162
0.6,129,130,recursive_no_basis,0.0124292999971658,162
0.6,130,131,recursive_basis,0.040894599980674684,170
0.6,130,131,recursive_no_basis,0.012018000008538365,170
0.6,130,131,general,0.860260500019649,170
0.6,131,132,recursive_no_basis,0.011756299994885921,164
0.6,131,132,general,0.8253402000118513,164
0.6,131,132,recursive_basis,0.048111400014022365,164
0.6,132,133,general,0.7868018000153825,165
0.6,132,133,recursive_basis,0.044458000018494204,165
0.6,132,133,recursive_no_basis,0.01353150000795722,165
0.6,133,134,recursive_basis,0.03649070000392385,174
0.6,133,134,recursive_no_basis,0.011256999976467341,174
0.6,133,134,general,0.8249200000136625,174
0.6,134,135,recursive_no_basis,0.013801399996737018,163
0.6,134,135,general,0.7985313000099268,163
0.6,134,135,recursive_basis,0.04402259999187663,163
0.6,135,136,general,0.8518916000030003,172
0.6,135,136,recursive_basis,0.04949470001156442,172
0.6,135,136,recursive_no_basis,0.013659499993082136,172
0.6,136,137,recursive_basis,0.04120909998891875,161
0.6,136,137,recursive_no_basis,0.012563600001158193,161
0.6,136,137,general,0.8380201999971177,161
0.6,137,138,recursive_no_basis,0.009763499983819202,177
0.6,137,138,general,0.8159492000122555,177
0.6,137,138,recursive_basis,0.033677499974146485,177
0.6,138,139,general,0.8197723999910522,171
0.6,138,139,recursive_basis,0.03969340000185184,171
0.6,138,139,recursive_no_basis,0.010614400001941249,171
0.6,139,140,recursive_basis,0.039596799993887544,167
0.6,139,140,recursive_no_basis,0.012891799997305498,167
0.6,139,140,general,0.8884324000100605,167
0.6,140,141,recursive_no_basis,0.01108690002001822,169
0.6,140,141,general,0.8982843999983743,169
0.6,140,141,recursive_basis,0.03482189998612739,169
0.6,141,142,general,0.9104711999825668,165
0.6,141,142,recursive_basis,0.043313899979693815,165
0.6,141,142,recursive_no_basis,0.012010800011921674,165
0.6,142,143,recursive_basis,0.05699569999706,172
0.6,142,143,recursive_no_basis,0.019823400012683123,172
0.6,142,143,general,0.7505584999744315,172
0.6,143,144,recursive_no_basis,0.010517200018512085,174
0.6,143,144,general,0.7267347000015434,174
0.6,143,144,recursive_basis,0.03633070000796579,174
0.6,144,145,general,0.7574909999966621,181
0.6,144,145,recursive_basis,0.030687400023452938,181
0.6,144,145,recursive_no_basis,0.00905860000057146,181
0.6,145,146,recursive_basis,0.036211200000252575,164
0.6,145,146,recursive_no_basis,0.010845600016182289,164
0.6,145,146,general,0.7197717000090051,164
0.6,146,147,recursive_no_basis,0.009032200003275648,168
0.6,146,147,general,0.7359056000132114,168
0.6,146,147,recursive_basis,0.030431399994995445,168
0.6,147,148,general,0.7285225999949034,174
0.6,147,148,recursive_basis,0.038153400004375726,174
0.6,147,148,recursive_no_basis,0.010508699982892722,174
0.6,148,149,recursive_basis,0.03689160000067204,166
0.6,148,149,recursive_no_basis,0.01118770000175573,166
